
02:32:19.518	1475
02:32:21.027	1509
02:32:22.382	1355
02:32:23.712	1330
02:32:25.126	1414
02:32:26.471	1345
02:32:27.723	1252
02:32:28.891	1168
02:32:30.235	1344
02:32:31.668	1433
02:32:33.057	1389
02:32:34.275	1218
02:32:35.464	1189
02:32:36.714	1250
02:32:37.984	1270
02:32:39.124	1140
02:32:40.713	1589
02:32:42.255	1542
02:32:43.606	1351
02:32:44.992	1386
02:32:46.432	1440
02:32:47.781	1349
02:32:48.968	1187
02:32:50.327	1359
02:32:51.737	1410
02:32:53.059	1322
02:32:54.263	1204
02:32:55.666	1403
02:32:57.099	1433
02:32:58.310	1211
02:32:59.621	1311
02:33:00.996	1375
02:33:02.367	1371
02:33:03.622	1255
02:33:05.004	1382
02:33:06.304	1300
02:33:07.517	1213
02:33:08.718	1201
02:33:09.959	1241
02:33:11.060	1101
02:33:12.126	1066
02:33:13.276	1150
02:33:14.487	1211
02:33:15.542	1055
02:33:16.685	1143
02:33:17.987	1302
02:33:19.151	1164
02:33:20.345	1194
02:33:21.688	1343
02:33:23.061	1373
02:33:24.312	1251
02:33:25.698	1386
02:33:27.093	1395
02:33:28.351	1258
02:33:29.748	1397
02:33:31.178	1430
02:33:32.432	1254
02:33:33.791	1359
02:33:35.184	1393
02:33:36.504	1320
02:33:37.758	1254
02:33:39.129	1371
02:33:40.488	1359
02:33:41.695	1207
02:33:42.967	1272
02:33:44.281	1314
02:33:45.530	1249
02:33:46.719	1189
02:33:47.992	1273
02:33:49.369	1377
02:33:50.623	1254
02:33:52.074	1451
02:33:53.534	1460
02:33:54.918	1384
02:33:56.251	1333
02:33:57.715	1464
02:33:59.090	1375
02:34:00.329	1239
02:34:01.664	1335
02:34:03.037	1373
02:34:04.335	1298
02:34:05.615	1280
02:34:07.029	1414
02:34:08.456	1427
02:34:09.690	1234
02:34:11.110	1420
02:34:12.486	1376
02:34:13.767	1281
02:34:15.087	1320
02:34:16.494	1407
02:34:17.801	1307
02:34:18.993	1192
02:34:20.280	1287
02:34:21.603	1323
02:34:22.781	1178
02:34:24.113	1332
02:34:25.431	1318
02:34:26.676	1245
02:34:27.875	1199
02:34:29.238	1363
02:34:30.503	1265
02:34:31.701	1198
02:34:33.023	1322
02:34:34.348	1325
02:34:35.551	1203
02:34:36.800	1249
02:34:38.169	1369
02:34:39.458	1289
02:34:40.651	1193
02:34:41.834	1183
02:34:43.082	1248
02:34:44.335	1253
02:34:45.476	1141
02:34:46.804	1328
02:34:48.195	1391
02:34:49.492	1297
02:34:50.735	1243
02:34:52.087	1352
02:34:53.463	1376
02:34:54.665	1202
02:34:56.019	1354
02:34:57.419	1400
02:34:58.684	1265
02:35:00.002	1318
02:35:01.386	1384
02:35:02.696	1310
02:35:03.927	1231
02:35:05.302	1375
02:35:06.648	1346
02:35:07.813	1165
02:35:09.021	1208
02:35:10.248	1227
02:35:11.478	1230
02:35:12.608	1130
02:35:13.899	1291
02:35:15.166	1267
02:35:16.195	1029
02:35:17.165	970
02:35:18.053	888
02:35:18.928	875
02:35:19.864	936
02:35:21.143	1279
02:35:22.289	1146
02:35:23.344	1055
02:35:24.345	1001
02:35:25.401	1056
02:35:26.510	1109
02:35:27.570	1060
02:35:28.647	1077
02:35:29.792	1145
02:35:30.956	1164
02:35:32.109	1153
02:35:33.200	1091
02:35:34.162	962
02:35:35.091	929
02:35:35.961	870
02:35:37.058	1097
02:35:38.084	1026
02:35:39.114	1030
02:35:40.231	1117
02:35:41.429	1198
02:35:42.537	1108
02:35:43.773	1236
02:35:45.107	1334
02:35:46.402	1295
02:35:47.765	1363
02:35:49.175	1410
02:35:50.430	1255
02:35:51.483	1053
02:35:52.442	959
02:35:53.301	859
02:35:54.123	822
02:35:54.919	796
02:35:55.700	781
02:35:56.477	777
02:35:57.270	793
02:35:58.050	780
02:35:58.848	798
02:35:59.656	808
02:36:00.469	813
02:36:01.274	805
02:36:02.088	814
02:36:02.919	831
02:36:03.755	836
02:36:04.581	826
02:36:05.396	815
02:36:06.200	804
02:36:07.013	813
02:36:07.812	799
02:36:08.601	789
02:36:09.426	825
02:36:10.270	844
02:36:11.089	819
02:36:11.910	821
02:36:12.736	826
02:36:13.574	838
02:36:14.399	825
02:36:15.235	836
02:36:16.081	846
02:36:16.953	872
02:36:17.814	861
02:36:18.657	843
02:36:19.511	854
02:36:20.387	876
02:36:21.254	867
02:36:22.153	899
02:36:23.085	932
02:36:24.017	932
02:36:24.948	931
02:36:25.823	875
02:36:26.679	856
02:36:27.478	799
02:36:28.287	809
02:36:29.101	814
02:36:29.880	779
02:36:30.648	768
02:36:31.419	771
02:36:32.209	790
02:36:32.975	766
02:36:33.729	754
02:36:34.481	752
02:36:35.231	750
02:36:35.993	762
02:36:36.738	745
02:36:37.484	746
02:36:38.228	744
02:36:38.971	743
02:36:39.715	744
02:36:40.448	733
02:36:41.180	732
02:36:41.916	736
02:36:42.649	733
02:36:43.375	726
02:36:44.086	711
02:36:44.800	714
02:36:45.509	709
02:36:46.216	707
02:36:46.921	705
02:36:47.629	708
02:36:48.338	709
02:36:49.076	738
02:36:49.829	753
02:36:50.613	784
02:36:51.090	477
02:36:51.379	289
02:36:52.153	774
02:36:52.960	807
02:36:53.780	820
02:36:54.579	799
02:36:55.385	806
02:36:56.209	824
02:36:57.006	797
02:36:57.778	772
02:36:58.565	787
02:36:59.361	796
02:37:00.128	767
02:37:00.868	740
02:37:01.604	736
02:37:02.337	733
02:37:03.062	725
02:37:03.784	722
02:37:04.496	712
02:37:05.207	711
02:37:05.915	708
02:37:06.616	701
02:37:07.313	697
02:37:08.003	690
02:37:08.686	683
02:37:09.372	686
02:37:10.062	690
02:37:10.804	742
02:37:11.550	746
02:37:12.284	734
02:37:13.038	754
02:37:13.783	745
02:37:14.511	728
02:37:15.224	713
02:37:15.945	721
02:37:16.666	721
02:37:17.377	711
02:37:18.079	702
02:37:18.781	702
02:37:19.489	708
02:37:20.207	718
02:37:20.927	720
02:37:21.677	750
02:37:22.470	793
02:37:23.362	892
02:37:24.214	852
02:37:25.110	896
02:37:26.046	936
02:37:26.935	889
02:37:27.839	904
02:37:28.757	918
02:37:29.613	856
02:37:30.493	880
02:37:31.394	901
02:37:32.285	891
02:37:33.169	884
02:37:34.107	938
02:37:35.104	997
02:37:35.992	888
02:37:36.927	935
02:37:37.853	926
02:37:38.729	876
02:37:39.693	964
02:37:40.717	1024
02:37:41.662	945
02:37:42.651	989
02:37:43.681	1030
02:37:44.670	989
02:37:45.619	949
02:37:46.638	1019
02:37:47.679	1041
02:37:48.665	986
02:37:49.627	962
02:37:50.661	1034
02:37:51.729	1068
02:37:52.699	970
02:37:53.692	993
02:37:54.753	1061
02:37:55.846	1093
02:37:56.822	976
02:37:57.890	1068
02:37:59.010	1120
02:38:00.061	1051
02:38:01.136	1075
02:38:02.244	1108
02:38:03.369	1125
02:38:04.353	984
02:38:05.365	1012
02:38:06.490	1125
02:38:07.615	1125
02:38:08.702	1087
02:38:09.647	945
02:38:10.590	943
02:38:11.563	973
02:38:12.521	958
02:38:13.419	898
02:38:14.427	1008
02:38:15.553	1126
02:38:16.726	1173
02:38:17.710	984
02:38:18.777	1067
02:38:19.722	945
02:38:20.636	914
02:38:21.576	940
02:38:22.637	1061
02:38:23.690	1053
02:38:24.818	1128
02:38:25.824	1006
02:38:26.754	930
02:38:27.816	1062
02:38:28.840	1024
02:38:29.856	1016
02:38:30.964	1108
02:38:32.061	1097
02:38:33.030	969
02:38:34.042	1012
02:38:35.119	1077
02:38:36.093	974
02:38:36.956	863
02:38:37.799	843
02:38:38.619	820
02:38:39.533	914
02:38:40.454	921
02:38:41.320	866
02:38:42.169	849
02:38:43.003	834
02:38:43.842	839
02:38:44.694	852
02:38:45.645	951
02:38:46.510	865
02:38:47.333	823
02:38:48.123	790
02:38:48.874	751
02:38:49.665	791
02:38:50.481	816
02:38:51.257	776
02:38:52.059	802
02:38:52.838	779
02:38:53.609	771
02:38:54.441	832
02:38:55.342	901
02:38:56.237	895
02:38:57.158	921
02:38:58.062	904
02:38:58.922	860
02:38:59.717	795
02:39:00.513	796
02:39:01.307	794
02:39:02.123	816
02:39:02.981	858
02:39:03.846	865
02:39:04.650	804
02:39:05.431	781
02:39:06.220	789
02:39:06.996	776
02:39:07.753	757
02:39:08.552	799
02:39:09.322	770
02:39:10.073	751
02:39:10.819	746
02:39:11.571	752
02:39:12.313	742
02:39:13.079	766
02:39:13.866	787
02:39:14.626	760
02:39:15.352	726
02:39:16.062	710
02:39:16.759	697
02:39:17.450	691
02:39:18.137	687
02:39:18.862	725
02:39:19.679	817
02:39:20.426	747
02:39:21.177	751
02:39:21.939	762
02:39:22.717	778
02:39:23.216	499
02:39:23.495	279
02:39:24.296	801
02:39:25.121	825
02:39:25.965	844
02:39:26.822	857
02:39:27.705	883
02:39:28.542	837
02:39:29.337	795
02:39:30.079	742
02:39:30.805	726
02:39:31.515	710
02:39:32.217	702
02:39:32.901	684
02:39:33.581	680
02:39:34.263	682
02:39:34.963	700
02:39:35.667	704
02:39:36.371	704
02:39:37.109	738
02:39:37.948	839
02:39:38.888	940
02:39:39.770	882
02:39:40.736	966
02:39:41.782	1046
02:39:42.766	984
02:39:43.783	1017
02:39:44.845	1062
02:39:45.899	1054
02:39:46.837	938
02:39:47.764	927
02:39:48.661	897
02:39:49.568	907
02:39:50.429	861
02:39:51.291	862
02:39:52.192	901
02:39:53.216	1024
02:39:54.100	884
02:39:54.973	873
02:39:55.856	883
02:39:56.664	808
02:39:57.697	1033
02:39:58.673	976
02:39:59.612	939
02:40:00.477	865
02:40:01.264	787
02:40:02.033	769
02:40:02.779	746
02:40:03.530	751
02:40:04.321	791
02:40:05.161	840
02:40:06.028	867
02:40:06.843	815
02:40:07.653	810
02:40:08.456	803
02:40:09.229	773
02:40:10.057	828
02:40:10.878	821
02:40:11.686	808
02:40:12.472	786
02:40:13.250	778
02:40:14.018	768
02:40:14.784	766
02:40:15.527	743
02:40:16.287	760
02:40:17.052	765
02:40:17.830	778
02:40:18.669	839
02:40:19.508	839
02:40:20.305	797
02:40:21.057	752
02:40:21.787	730
02:40:22.503	716
02:40:23.217	714
02:40:23.949	732
02:40:24.674	725
02:40:25.380	706
02:40:26.049	669
02:40:26.711	662
02:40:27.365	654
02:40:28.015	650
02:40:28.666	651
02:40:29.314	648
02:40:29.982	668
02:40:30.715	733
02:40:31.427	712
02:40:32.121	694
02:40:32.801	680
02:40:33.476	675
02:40:34.151	675
02:40:34.806	655
02:40:35.479	673
02:40:36.153	674
02:40:36.835	682
02:40:37.506	671
02:40:38.161	655
02:40:38.807	646
02:40:39.444	637
02:40:40.082	638
02:40:40.707	625
02:40:41.327	620
02:40:41.955	628
02:40:42.588	633
02:40:43.234	646
02:40:43.939	705
02:40:44.772	833
02:40:45.711	939
02:40:46.674	963
02:40:47.664	990
02:40:48.585	921
02:40:49.520	935
02:40:50.439	919
02:40:51.344	905
02:40:52.190	846
02:40:53.061	871
02:40:53.898	837
02:40:54.692	794
02:40:55.476	784
02:40:56.266	790
02:40:57.138	872
02:40:58.014	876
02:40:58.930	916
02:40:59.862	932
02:41:00.772	910
02:41:01.725	953
02:41:02.708	983
02:41:03.654	946
02:41:04.583	929
02:41:05.494	911
02:41:06.327	833
02:41:07.124	797
02:41:07.970	846
02:41:08.876	906
02:41:09.901	1025
02:41:10.862	961
02:41:11.765	903
02:41:12.589	824
02:41:13.388	799
02:41:14.224	836
02:41:15.072	848
02:41:15.912	840
02:41:16.846	934
02:41:17.862	1016
02:41:18.908	1046
02:41:19.918	1010
02:41:20.933	1015
02:41:21.896	963
02:41:22.795	899
02:41:23.676	881
02:41:24.500	824
02:41:25.306	806
02:41:26.081	775
02:41:26.855	774
02:41:27.667	812
02:41:27.938	271
02:41:28.534	596
02:41:29.331	797
02:41:30.169	838
02:41:31.104	935
02:41:32.176	1072
02:41:33.150	974
02:41:34.166	1016
02:41:35.218	1052
02:41:36.296	1078
02:41:37.270	974
02:41:38.137	867
02:41:38.964	827
02:41:39.737	773
02:41:40.476	739
02:41:41.364	888
02:41:42.255	891
02:41:43.083	828
02:41:43.887	804
02:41:44.689	802
02:41:45.516	827
02:41:46.413	897
02:41:47.323	910
02:41:48.168	845
02:41:48.999	831
02:41:49.799	800
02:41:50.590	791
02:41:51.361	771
02:41:52.142	781
02:41:52.907	765
02:41:53.651	744
02:41:54.390	739
02:41:55.141	751
02:41:55.905	764
02:41:56.651	746
02:41:57.459	808
02:41:58.275	816
02:41:59.050	775
02:41:59.788	738
02:42:00.515	727
02:42:01.238	723
02:42:01.990	752
02:42:02.817	827
02:42:03.654	837
02:42:04.457	803
02:42:05.217	760
02:42:05.953	736
02:42:06.673	720
02:42:07.390	717
02:42:08.126	736
02:42:08.864	738
02:42:09.592	728
02:42:10.354	762
02:42:11.239	885
02:42:12.141	902
02:42:12.989	848
02:42:13.892	903
02:42:14.897	1005
02:42:15.826	929
02:42:16.843	1017
02:42:17.799	956
02:42:18.693	894
02:42:19.582	889
02:42:20.609	1027
02:42:21.564	955
02:42:22.572	1008
02:42:23.592	1020
02:42:24.624	1032
02:42:25.643	1019
02:42:26.648	1005
02:42:27.504	856
02:42:28.363	859
02:42:29.249	886
02:42:30.233	984
02:42:31.172	939
02:42:32.176	1004
02:42:33.302	1126
02:42:34.362	1060
02:42:35.364	1002
02:42:36.362	998
02:42:37.386	1024
02:42:38.447	1061
02:42:39.467	1020
02:42:40.484	1017
02:42:41.381	897
02:42:42.307	926
02:42:43.349	1042
02:42:44.388	1039
02:42:45.494	1106
02:42:46.517	1023
02:42:47.466	949
02:42:48.301	835
02:42:49.150	849
02:42:50.011	861
02:42:50.956	945
02:42:51.840	884
02:42:52.823	983
02:42:53.784	961
02:42:54.683	899
02:42:55.623	940
02:42:56.483	860
02:42:57.277	794
02:42:58.073	796
02:42:58.896	823
02:42:59.798	902
02:43:00.611	813
02:43:01.445	834
02:43:02.323	878
02:43:03.257	934
02:43:04.137	880
02:43:05.123	986
02:43:06.130	1007
02:43:07.073	943
02:43:08.026	953
02:43:09.008	982
02:43:09.954	946
02:43:10.939	985
02:43:12.014	1075
02:43:13.068	1054
02:43:14.106	1038
02:43:15.116	1010
02:43:16.031	915
02:43:17.006	975
02:43:18.045	1039
02:43:19.053	1008
02:43:19.994	941
02:43:21.020	1026
02:43:22.195	1175
02:43:23.262	1067
02:43:24.402	1140
02:43:25.501	1099
02:43:26.464	963
02:43:27.534	1070
02:43:28.659	1125
02:43:29.710	1051
02:43:30.756	1046
02:43:31.804	1048
02:43:32.837	1033
02:43:33.856	1019
02:43:34.924	1068
02:43:35.910	986
02:43:36.893	983
02:43:37.913	1020
02:43:38.994	1081
02:43:40.053	1059
02:43:41.197	1144
02:43:42.214	1017
02:43:43.122	908
02:43:44.078	956
02:43:45.078	1000
02:43:46.084	1006
02:43:47.026	942
02:43:47.991	965
02:43:48.933	942
02:43:49.829	896
02:43:50.689	860
02:43:51.567	878
02:43:52.432	865
02:43:53.241	809
02:43:54.040	799
02:43:54.821	781
02:43:55.579	758
02:43:56.322	743
02:43:57.054	732
02:43:57.765	711
02:43:58.466	701
02:43:59.164	698
02:43:59.858	694
02:44:00.543	685
02:44:01.214	671
02:44:01.887	673
02:44:02.556	669
02:44:03.219	663
02:44:03.873	654
02:44:04.520	647
02:44:05.177	657
02:44:05.845	668
02:44:06.566	721
02:44:07.319	753
02:44:08.309	990
02:44:09.310	1001
02:44:10.298	988
02:44:11.284	986
02:44:12.350	1066
02:44:13.415	1065
02:44:14.411	996
02:44:15.424	1013
02:44:16.424	1000
02:44:17.350	926
02:44:18.218	868
02:44:19.101	883
02:44:19.999	898
02:44:20.864	865
02:44:21.731	867
02:44:22.579	848
02:44:23.408	829
02:44:24.255	847
02:44:25.122	867
02:44:25.940	818
02:44:26.752	812
02:44:27.569	817
02:44:28.395	826
02:44:29.206	811
02:44:30.024	818
02:44:30.868	844
02:44:31.752	884
02:44:32.563	811
02:44:33.387	824
02:44:34.241	854
02:44:35.075	834
02:44:35.904	829
02:44:36.687	783
02:44:37.446	759
02:44:38.229	783
02:44:38.990	761
02:44:39.763	773
02:44:40.559	796
02:44:41.341	782
02:44:42.132	791
02:44:42.902	770
02:44:43.658	756
02:44:44.425	767
02:44:45.180	755
02:44:45.916	736
02:44:46.649	733
02:44:47.370	721
02:44:48.079	709
02:44:48.799	720
02:44:49.538	739
02:44:50.294	756
02:44:51.056	762
02:44:51.838	782
02:44:52.648	810
02:44:53.510	862
02:44:54.393	883
02:44:55.279	886
02:44:56.190	911
02:44:57.139	949
02:44:58.106	967
02:44:59.053	947
02:44:59.974	921
02:45:00.880	906
02:45:01.761	881
02:45:02.635	874
02:45:03.481	846
02:45:04.378	897
02:45:05.347	969
02:45:06.286	939
02:45:07.158	872
02:45:08.049	891
02:45:08.986	937
02:45:09.940	954
02:45:10.847	907
02:45:11.773	926
02:45:12.669	896
02:45:13.475	806
02:45:14.302	827
02:45:15.108	806
02:45:15.913	805
02:45:16.720	807
02:45:17.556	836
02:45:18.404	848
02:45:19.213	809
02:45:19.989	776
02:45:20.771	782
02:45:21.562	791
02:45:22.383	821
02:45:23.154	771
02:45:23.944	790
02:45:24.727	783
02:45:25.516	789
02:45:26.296	780
02:45:27.060	764
02:45:27.795	735
02:45:28.569	774
02:45:29.420	851
02:45:30.392	972
02:45:31.321	929
02:45:32.277	956
02:45:33.260	983
02:45:34.159	899
02:45:35.096	937
02:45:36.023	927
02:45:36.931	908
02:45:37.858	927
02:45:38.781	923
02:45:39.672	891
02:45:40.567	895
02:45:41.492	925
02:45:42.366	874
02:45:43.254	888
02:45:44.109	855
02:45:44.997	888
02:45:45.897	900
02:45:46.824	927
02:45:47.679	855
02:45:48.547	868
02:45:49.354	807
02:45:50.162	808
02:45:50.968	806
02:45:51.740	772
02:45:52.538	798
02:45:53.364	826
02:45:54.172	808
02:45:55.005	833
02:45:55.866	861
02:45:56.733	867
02:45:57.566	833
02:45:58.432	866
02:45:59.352	920
02:46:00.248	896
02:46:01.147	899
02:46:02.123	976
02:46:03.138	1015
02:46:04.100	962
02:46:05.139	1039
02:46:06.217	1078
02:46:07.215	998
02:46:08.219	1004
02:46:09.292	1073
02:46:10.371	1079
02:46:11.361	990
02:46:12.426	1065
02:46:13.541	1115
02:46:14.554	1013
02:46:15.632	1078
02:46:16.788	1156
02:46:17.866	1078
02:46:18.869	1003
02:46:19.968	1099
02:46:21.131	1163
02:46:22.145	1014
02:46:23.266	1121
02:46:24.466	1200
02:46:25.553	1087
02:46:26.609	1056
02:46:27.754	1145
02:46:28.699	945
02:46:29.925	1226
02:46:31.038	1113
02:46:32.191	1153
02:46:33.214	1023
02:46:34.316	1102
02:46:35.493	1177
02:46:36.554	1061
02:46:37.606	1052
02:46:38.794	1188
02:46:39.936	1142
02:46:40.988	1052
02:46:41.871	883
02:46:42.186	315
02:46:43.338	1152
02:46:44.385	1047
02:46:45.602	1217
02:46:46.854	1252
02:46:47.972	1118
02:46:49.236	1264
02:46:50.556	1320
02:46:51.691	1135
02:46:52.942	1251
02:46:54.225	1283
02:46:55.341	1116
02:46:56.611	1270
02:46:57.933	1322
02:46:59.093	1160
02:47:00.393	1300
02:47:01.687	1294
02:47:02.851	1164
02:47:04.159	1308
02:47:05.423	1264
02:47:06.589	1166
02:47:07.903	1314
02:47:09.161	1258
02:47:10.322	1161
02:47:11.630	1308
02:47:12.945	1315
02:47:14.137	1192
02:47:15.467	1330
02:47:16.753	1286
02:47:17.934	1181
02:47:19.267	1333
02:47:20.600	1333
02:47:21.837	1237
02:47:23.168	1331
02:47:24.431	1263
02:47:25.601	1170
02:47:26.942	1341
02:47:28.213	1271
02:47:29.413	1200
02:47:30.800	1387
02:47:32.124	1324
02:47:33.305	1181
02:47:34.647	1342
02:47:35.949	1302
02:47:37.190	1241
02:47:38.613	1423
02:47:39.946	1333
02:47:41.237	1291
02:47:42.657	1420
02:47:43.964	1307
02:47:45.232	1268
02:47:46.631	1399
02:47:47.887	1256
02:47:49.124	1237
02:47:50.507	1383
02:47:51.717	1210
02:47:52.990	1273
02:47:54.314	1324
02:47:55.544	1230
02:47:56.722	1178
02:47:57.946	1224
02:47:59.099	1153
02:48:00.251	1152
02:48:01.561	1310
02:48:02.774	1213
02:48:03.967	1193
02:48:05.274	1307
02:48:06.536	1262
02:48:07.735	1199
02:48:09.057	1322
02:48:10.387	1330
02:48:11.649	1262
02:48:13.055	1406
02:48:14.387	1332
02:48:15.699	1312
02:48:17.121	1422
02:48:18.479	1358
02:48:19.797	1318
02:48:21.206	1409
02:48:22.530	1324
02:48:23.862	1332
02:48:25.369	1507
02:48:26.639	1270
02:48:27.826	1187
02:48:28.994	1168
02:48:30.084	1090
02:48:31.329	1245
02:48:32.659	1330
02:48:33.950	1291
02:48:35.467	1517
02:48:36.908	1441
02:48:38.219	1311
02:48:39.691	1472
02:48:41.130	1439
02:48:42.440	1310
02:48:43.882	1442
02:48:45.282	1400
02:48:46.622	1340
02:48:48.097	1475
02:48:49.518	1421
02:48:50.877	1359
02:48:52.348	1471
02:48:53.741	1393
02:48:55.006	1265
02:48:56.487	1481
02:48:57.844	1357
02:48:59.120	1276
02:49:00.493	1373
02:49:01.775	1282
02:49:03.130	1355
02:49:04.387	1257
02:49:05.681	1294
02:49:07.127	1446
02:49:08.473	1346
02:49:09.805	1332
02:49:11.133	1328
02:49:12.450	1317
02:49:13.815	1365
02:49:15.123	1308
02:49:16.551	1428
02:49:17.860	1309
02:49:19.175	1315
02:49:20.576	1401
02:49:21.887	1311
02:49:23.226	1339
02:49:24.675	1449
02:49:26.034	1359
02:49:27.348	1314
02:49:28.837	1489
02:49:30.273	1436
02:49:31.645	1372
02:49:33.096	1451
02:49:34.500	1404
02:49:35.869	1369
02:49:37.358	1489
02:49:38.802	1444
02:49:40.170	1368
02:49:41.661	1491
02:49:43.081	1420
02:49:44.404	1323
02:49:45.884	1480
02:49:47.271	1387
02:49:48.587	1316
02:49:50.021	1434
02:49:51.419	1398
02:49:52.693	1274
02:49:54.086	1393
02:49:55.379	1293
02:49:56.597	1218
02:49:57.992	1395
02:49:59.316	1324
02:50:00.599	1283
02:50:01.988	1389
02:50:03.245	1257
02:50:04.565	1320
02:50:05.911	1346
02:50:07.105	1194
02:50:08.391	1286
02:50:09.713	1322
02:50:10.922	1209
02:50:12.262	1340
02:50:13.673	1411
02:50:14.966	1293
02:50:16.453	1487
02:50:17.878	1425
02:50:19.176	1298
02:50:20.659	1483
02:50:22.105	1446
02:50:23.428	1323
02:50:24.832	1404
02:50:26.223	1391
02:50:27.538	1315
02:50:28.987	1449
02:50:30.401	1414
02:50:31.773	1372
02:50:33.253	1480
02:50:34.705	1452
02:50:36.086	1381
02:50:37.580	1494
02:50:38.991	1411
02:50:40.347	1356
02:50:41.842	1495
02:50:43.257	1415
02:50:44.614	1357
02:50:46.123	1509
02:50:47.561	1438
02:50:48.849	1288
02:50:50.296	1447
02:50:51.700	1404
02:50:53.030	1330
02:50:54.535	1505
02:50:55.931	1396
02:50:57.197	1266
02:50:58.607	1410
02:51:00.033	1426
